"serie" , "linear.f0" , "linear.f0.se" , "linear.f0.p" , "linear.C0" , "linear.AIC" , "linear.AICc" , "linear.RSE" , "linear.r" , "linear.diagnostics" , "robust.linear.f0" , "robust.linear.f0.se" , "robust.linear.f0.p" , "robust.linear.C0" , "robust.linear.weights" , "robust.linear.diagnostics" , "HMR.f0" , "HMR.f0.se" , "HMR.f0.p" , "HMR.kappa" , "HMR.phi" , "HMR.AIC" , "HMR.AICc" , "HMR.RSE" , "HMR.diagnostics" , "kappa.max" , "flux" , "flux.se" , "flux.p" , "method"
"ID262" , 3.14406007152475 , 0.626378576351584 , 0.00403709897575729 , 1.3047648849692 , -4.23912612751382 , 3.76087387248618 , 0.137783927055703 , 0.913459144079947 , "" , 3.14406007152475 , 0.626378576351584 , 0.00403709897575729 , 1.3047648849692 , "1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 20.2005289393634 , 3.14406007152475 , 0.626378576351584 , 0.00403709897575729 , "robust linear"
"ID263" , -0.347767128526021 , 0.0623817799484378 , 0.00255850516959159 , 1.33365922099606 , -36.1660342320809 , -28.1660342320809 , 0.0140861673392803 , -0.928123760710853 , "" , -0.347767128526021 , 0.0623817799484378 , 0.00255850516959159 , 1.33365922099606 , "1|1|1|1|1|1|1" , "" , -1.09850737589398 , 0.156976122010386 , 0.00219456485305895 , 34.5633403459309 , 1.25180460663001 , -52.1052311779816 , -32.1052311779816 , 0.00437275760646158 , "" , -2.23439749372927 , -0.347767128526021 , 0.0623817799484378 , 0.00255850516959159 , "robust linear"
"ID264" , -0.065717124623863 , 0.0378296021489354 , 0.104293100692058 , 1.05378904435893 , -88.7173098761259 , -86.7173098761259 , 0.0134055192764978 , -0.421109264724 , "" , -0.066164592187904 , 0.042326628798532 , 0.138148423454256 , 1.0536656913128 , "1|1|1|1|1|1|0.96|1|0.84|1|1|1|1|1|1|1" , "" , -0.170892108866734 , 0.296902179107473 , 0.574725075791949 , 24.1189846920556 , 1.03495897852346 , -86.9603356445984 , -83.3239720082348 , 0.0138063128335823 , "" , -0.422231333872796 , -0.066164592187904 , 0.042326628798532 , 0.138148423454256 , "robust linear"
"ID311" , -0.0984708456711869 , 0.0401714256119728 , 0.0279756082574356 , 1.38921882094478 , -87.057752909377 , -85.057752909377 , 0.0141190883237182 , -0.548000479045459 , "" , -0.097809669633433 , 0.0437736351836498 , 0.0425830844603041 , 1.38997755679573 , "1|1|1|1|0.67|1|1|1|1|1|0.92|1|1|1|0.75|1" , "" , -0.344702534661127 , 0.399120349796918 , 0.403430713646418 , 34.6768377782868 , 1.3650107416291 , -85.5932912333252 , -81.9569275969615 , 0.0144089000850894 , "" , -0.632673397585475 , -0.097809669633433 , 0.0437736351836498 , 0.0425830844603041 , "robust linear"
"ID312" , 0.111143178176005 , 0.0435632987096083 , 0.022140694912069 , 1.45450219466947 , -89.4530329166649 , -87.606879070511 , 0.01554837563888 , 0.550111159901677 , "" , 0.107299621699214 , 0.0413007912032246 , 0.0198774941857982 , 1.45367761186366 , "1|1|1|1|0.67|1|1|1|1|1|1|1|1|0.6|1|1|1" , "" , 0.153275212272688 , 0.217163414009176 , 0.49188743073345 , 7.44031988001976 , 1.51818384112161 , -87.5177971339183 , -84.184463800585 , 0.0160634704583516 , "" , 0.714092904105484 , 0.107299621699214 , 0.0413007912032246 , 0.0198774941857982 , "robust linear"
"ID313" , 0.055389147874937 , 0.0453220050000313 , 0.243357634927943 , 1.56025945263693 , -79.558731511409 , -77.3769133295908 , 0.0150053897097965 , 0.321016678574188 , "" , 0.0553618406485931 , 0.0429399079386034 , 0.214245907572627 , 1.56111125117298 , "1|1|1|1|1|1|1|0.62|1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.355874270567522 , 0.0553618406485931 , 0.0429399079386034 , 0.214245907572627 , "robust linear"
"ID314" , 0.18203166669482 , 0.0412799612426811 , 0.000850822470078372 , 1.24527099653409 , -78.1315826366036 , -75.7315826366036 , 0.0129512551446075 , 0.786374790932093 , "" , 0.176407916590598 , 0.0409008898353668 , 0.000989767679310622 , 1.24548398329577 , "1|1|1|1|1|1|1|1|1|1|0.72|1|1|1" , "" , 0.28281807969632 , 0.220158333883787 , 0.225321089797999 , 10.9788276291606 , 1.32335245780679 , -76.4648502257614 , -72.020405781317 , 0.0133670935348321 , "" , 1.1695501572163 , 0.176407916590598 , 0.0409008898353668 , 0.000989767679310622 , "robust linear"
"ID321" , -0.147213806592093 , 0.0296775607360072 , 0.000209341931485577 , 1.54082138151269 , -97.0196713863643 , -95.0196713863643 , 0.0103420458905737 , -0.798349477049074 , "" , -0.145490999036758 , 0.029205081919118 , 0.000177252824443884 , 1.54068707575391 , "1|1|1|1|0.68|1|1|1|0.56|1|1|1|1|1|0.85|1" , "" , -0.20699462098735 , 0.14831293707396 , 0.186198368033674 , 7.93674876640529 , 1.46042187178996 , -95.3136375088319 , -91.6772738724682 , 0.010634306698909 , "" , -0.945846037507559 , -0.145490999036758 , 0.029205081919118 , 0.000177252824443884 , "robust linear"
"ID322" , 1.94453575834192 , 0.100151811777328 , 4.84571059688041e-12 , 1.62889299262539 , -61.1406443258065 , -59.2944904796526 , 0.0357544052077275 , 0.980679558864119 , "" , 2.01533581226469 , 0.0975708646640929 , 2.65311133926937e-12 , 1.6143072986261 , "1|0.46|1|0.46|0.91|1|1|1|1|1|1|0.89|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 12.4936069815496 , 2.01533581226469 , 0.0975708646640929 , 2.65311133926937e-12 , "robust linear"
"ID323" , 0.0490620032275881 , 0.0393788088068586 , 0.234788136304013 , 1.55147928508796 , -83.4998039935094 , -81.3179858116912 , 0.0131581372274759 , 0.326600939115696 , "" , 0.0323880846462621 , 0.0439917076245616 , 0.481917173627408 , 1.55242357817318 , "0.88|1|0.89|1|1|1|1|1|1|0.69|1|1|1|0.5|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.315222480956414 , 0.0323880846462621 , 0.0439917076245616 , 0.481917173627408 , "robust linear"
"ID324" , 0.0419524845019771 , 0.0581638752468805 , 0.48455323674508 , 1.33883869783027 , -68.444716056928 , -66.044716056928 , 0.0183045969272925 , 0.203843994590651 , "" , 0.0832515528068947 , 0.0278384848087045 , 0.00928801120079815 , 1.3335315280928 , "1|1|1|0.25|1|1|1|0.79|1|0.21|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.269543952081486 , 0.0832515528068947 , 0.0278384848087045 , 0.00928801120079815 , "robust linear"
"ID331" , 0.00647368669343943 , 0.0401679129124985 , 0.874440637075452 , 1.35149253059986 , -83.6961586885782 , -81.51434050676 , 0.0130722963873548 , 0.0446547128312127 , "" , 0.00627756956483575 , 0.0465517671065741 , 0.894498842410069 , 1.35165631273976 , "1|1|1|1|0.96|1|1|1|0.93|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.041593319599576 , 0.00627756956483575 , 0.0465517671065741 , 0.894498842410069 , "robust linear"
"ID332" , -0.0552665322695484 , 0.0489522437604783 , 0.276635484339037 , 1.57217451958823 , -85.4247096543074 , -83.5785558081536 , 0.0175041197690581 , -0.279855755498313 , "" , -0.0553394518018056 , 0.0523627289140972 , 0.30724505875159 , 1.5721955391225 , "1|1|1|1|1|0.99|1|1|1|1|1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "Missing value or an infinity produced when evaluating the model" , -0.355086467526638 , -0.0553394518018056 , 0.0523627289140972 , 0.30724505875159 , "robust linear"
"ID333" , -0.0896476926219296 , 0.0382287016463683 , 0.0355534386119279 , 1.47889920748743 , -84.0313539553242 , -81.849535773506 , 0.0129270502661148 , -0.545221722129952 , "" , -0.0875025346977939 , 0.0435472761717232 , 0.0651447778542376 , 1.47884399554236 , "1|1|1|1|1|1|1|1|1|1|0.87|0.95|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , -0.575984799259324 , -0.0875025346977939 , 0.0435472761717232 , 0.0651447778542376 , "robust linear"
"ID334" , 0.0813159021255682 , 0.047822739531882 , 0.114810574566048 , 1.45808983980053 , -73.6670143955687 , -71.2670143955687 , 0.0151900646329185 , 0.44063176633811 , "" , 0.07759369505199 , 0.0439625062093138 , 0.098957146653586 , 1.45788770154486 , "1|1|1|1|1|1|1|1|1|0.51|0.71|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.522453196424255 , 0.07759369505199 , 0.0439625062093138 , 0.098957146653586 , "robust linear"
"ID341" , -0.058073458299466 , 0.028709218209567 , 0.0641603187245295 , 1.22707971268999 , -94.0108315424239 , -91.8290133606057 , 0.00926897482502832 , -0.489285822169561 , "" , -0.058073458299466 , 0.028709218209567 , 0.0641603187245295 , 1.22707971268999 , "1|1|1|1|1|1|1|1|1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , -0.373120916362885 , -0.058073458299466 , 0.028709218209567 , 0.0641603187245295 , "robust linear"
"ID342" , 0.218678492652245 , 0.0552338886135246 , 0.00142593757010542 , 1.57086691524186 , -76.6901775316566 , -74.6901775316566 , 0.0195214604090831 , 0.726786485834498 , "" , 0.222960667806771 , 0.0550046297546428 , 0.00112833531804754 , 1.57095138495483 , "1|1|1|1|1|1|1|1|1|1|0.72|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 1.40500534937164 , 0.222960667806771 , 0.0550046297546428 , 0.00112833531804754 , "robust linear"
"ID343" , -0.25937240770841 , 0.0508997814281914 , 0.000205268236940803 , 1.47724513501549 , -75.1962240214248 , -73.0144058396067 , 0.017354057953994 , -0.81632179406884 , "" , -0.262839014408684 , 0.0562458163043609 , 0.000394205319762672 , 1.47786967019812 , "1|1|0.75|1|1|1|1|0.67|1|1|0.8|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "Missing value or an infinity produced when evaluating the model" , -1.666463015589 , -0.262839014408684 , 0.0562458163043609 , 0.000394205319762672 , "robust linear"
"ID344" , -0.18926460928317 , 0.0471891256225319 , 0.00172790282207519 , 1.49433730307143 , -73.8811747887209 , -71.4811747887209 , 0.0150743253105696 , -0.756799019097336 , "" , -0.187585870050267 , 0.0475530359219096 , 0.00166886115554229 , 1.49379707888631 , "1|1|1|1|1|0.68|0.39|1|1|0.71|0.52|1|1|0.64" , "" , -0.307470611315028 , 0.257901751420416 , 0.258267335069611 , 11.8192007479515 , 1.41622654859604 , -72.3742694859028 , -67.9298250414584 , 0.0154697754561948 , "" , -1.21602168217093 , -0.187585870050267 , 0.0475530359219096 , 0.00166886115554229 , "robust linear"
"ID351" , 0.0785141956310078 , 0.0518838435139146 , 0.15413786471315 , 1.44730730660541 , -75.3973728941237 , -73.2155547123055 , 0.0172380888661724 , 0.387001417987201 , "" , 0.0669559635759533 , 0.0380177232948037 , 0.104057175740496 , 1.44613755860773 , "0.73|0.63|1|0.68|1|1|1|1|1|0.25|1|1|1|1|1" , "" , 0.149333121110513 , 0.316819588420402 , 0.645844211536249 , 15.374341273506 , 1.47536139961491 , -73.6105312324114 , -69.6105312324114 , 0.0178149408773933 , "" , 0.504452283008016 , 0.0669559635759533 , 0.0380177232948037 , 0.104057175740496 , "robust linear"
"ID352" , 0.0647610017384437 , 0.0476251523864503 , 0.193980919763432 , 1.49503449264482 , -86.4751271906008 , -84.6289733444469 , 0.0169716046900286 , 0.331275377139173 , "" , 0.0576055356497894 , 0.0487149124685939 , 0.259890337701541 , 1.49567485646316 , "1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.81" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.416088261674072 , 0.0576055356497894 , 0.0487149124685939 , 0.259890337701541 , "robust linear"
"ID353" , 0.305496920238406 , 0.0586133242635257 , 0.00016753603399087 , 1.48660612980098 , -70.7826651822122 , -68.600847000394 , 0.0201045266234594 , 0.822399411337797 , "" , 0.305713459630603 , 0.0632659559451869 , 0.000326842388425101 , 1.48660247731138 , "1|1|1|1|1|1|1|1|1|1|0.99|1|1|1|1" , "" , 0.341741712594396 , 0.249935360363623 , 0.196590411506075 , 2.50842413097195 , 1.91783295078361 , -68.8130718872251 , -64.8130718872251 , 0.0209042563607461 , "" , 1.96281217208725 , 0.305713459630603 , 0.0632659559451869 , 0.000326842388425101 , "robust linear"
"ID354" , -0.0145447889994763 , 0.0409008605966931 , 0.728304786066982 , 1.51005251349742 , -77.0937694787039 , -74.6937694787039 , 0.0134402973815236 , -0.102119334698046 , "" , -0.0151148805859541 , 0.0437376625362216 , 0.735007989785306 , 1.51026476933788 , "1|1|1|1|1|0.92|1|1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "elemento (3, 3) es cero, por lo tanto la inversa no puede ser calculada" , -0.09345000553961 , -0.0151148805859541 , 0.0437376625362216 , 0.735007989785306 , "robust linear"
"ID361" , -0.0197754596745285 , 0.0452047638132797 , 0.66895456938806 , 1.36411513261912 , -79.8089481615707 , -77.6271299797525 , 0.014880756907421 , -0.12044737867563 , "" , -0.0345315992773709 , 0.0426524475096049 , 0.42595031941005 , 1.36437754642206 , "0.88|1|1|1|1|1|1|1|1|0.45|0.62|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , -0.127056969764193 , -0.0345315992773709 , 0.0426524475096049 , 0.42595031941005 , "robust linear"
"ID362" , 0.554823159159912 , 0.0474801184235301 , 1.31445813444905e-08 , 1.88549933200273 , -81.8309952614588 , -79.8309952614588 , 0.0166242727324603 , 0.952368861419353 , "" , 0.56349102968329 , 0.0478621157829017 , 1.33361538684771e-08 , 1.88480445378969 , "1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.74|1" , "" , 0.911870982887057 , 0.236175534481022 , 0.00196615415899744 , 11.778871598604 , 2.11732321930792 , -83.7975215846776 , -80.161157948314 , 0.0152406146170097 , "" , 3.56472873541614 , 0.56349102968329 , 0.0478621157829017 , 1.33361538684771e-08 , "robust linear"
"ID363" , 0.0886486557855433 , 0.0468609352827006 , 0.0810122857613637 , 2.05091430426885 , -77.3304175036104 , -75.1485993217922 , 0.0161623842776601 , 0.464607565773534 , "" , 0.0949483035986215 , 0.0618896034126372 , 0.157089980171817 , 2.04963157539293 , "0.72|1|1|1|1|0.92|0.97|1|1|1|1|0.69|1|0.71|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.569566005703918 , 0.0949483035986215 , 0.0618896034126372 , 0.157089980171817 , "robust linear"
"ID364" , -0.0557660295386156 , 0.0438294459007097 , 0.227353577959719 , 1.45416388786758 , -75.1574359738733 , -72.7574359738733 , 0.0144026501735899 , -0.344773179295468 , "" , -0.0403325663457431 , 0.0428373141583659 , 0.357391617291227 , 1.45301370946278 , "1|0.55|1|1|1|0.68|1|0.97|0.41|1|1|1|1|1" , "" , -0.255149602828755 , 0.478877297612654 , 0.60476316545611 , 40.285933750449 , 1.44043959849797 , -73.9748446507185 , -69.530400206274 , 0.0146102706554358 , "" , -0.35829572842159 , -0.0403325663457431 , 0.0428373141583659 , 0.357391617291227 , "robust linear"
"ID411" , 0.0584250093472805 , 0.0417086654742587 , 0.184693311559539 , 1.35442074222688 , -82.6206132120065 , -80.4387950301883 , 0.0135494604480065 , 0.362138464342363 , "" , 0.0566944857986811 , 0.0366960339477311 , 0.15207984123363 , 1.3559097892816 , "0.68|0.7|0.74|1|1|1|0.35|1|1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.375379625469419 , 0.0566944857986811 , 0.0366960339477311 , 0.15207984123363 , "robust linear"
"ID412" , -0.0406045223604799 , 0.0385217808747637 , 0.31104992130633 , 1.69183967310453 , -83.5691821698365 , -81.3873639880183 , 0.0131277428006969 , -0.2806004001777 , "" , -0.0406045223604799 , 0.0385217808747637 , 0.31104992130633 , 1.69183967310453 , "1|1|1|1|1|1|1|1|1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , -0.260883319768798 , -0.0406045223604799 , 0.0385217808747637 , 0.31104992130633 , "robust linear"
"ID413" , 0.143926931844725 , 0.0404544822429834 , 0.00315204304215584 , 1.5996046560731 , -86.7373556431952 , -84.7373556431952 , 0.0142611645655486 , 0.689072664416263 , "" , 0.134194317015067 , 0.0419988817146095 , 0.00604243544107314 , 1.59967864442421 , "1|1|1|1|1|1|0.95|1|1|0.67|1|1|0.61|1|1|1" , "" , 0.207090102467684 , 0.205395735594232 , 0.33173368811379 , 8.35227705716732 , 1.67573286142111 , -84.9574018094995 , -81.3210381731359 , 0.0146980910031405 , "" , 0.924727926865964 , 0.134194317015067 , 0.0419988817146095 , 0.00604243544107314 , "robust linear"
"ID414" , 0.080955992139321 , 0.0484098755672236 , 0.116655030110901 , 1.31735151190967 , -81.1100466152333 , -79.1100466152333 , 0.0170030626780761 , 0.408041529834426 , "" , 0.0788311973578629 , 0.0393099292912714 , 0.086222008136744 , 1.31599439024664 , "0.72|0.42|1|1|1|1|1|1|1|1|1|1|1|0.61|1|0.42" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.520140781289888 , 0.0788311973578629 , 0.0393099292912714 , 0.086222008136744 , "robust linear"
"ID421" , -0.021726347803257 , 0.0381009421774925 , 0.578243606600671 , 1.40859305748814 , -84.7366539750316 , -82.5548357932134 , 0.0126266799934509 , -0.156212123543755 , "" , -0.021726347803257 , 0.0381009421774925 , 0.578243606600671 , 1.40859305748814 , "1|1|1|1|1|1|1|1|1|1|1|1|1|1|1" , "" , -0.173016836723386 , 0.5190408993425 , 0.744630152770369 , 51.8973640302601 , 1.40304142123249 , -83.3884949043886 , -79.3884949043886 , 0.012859789601132 , "" , -0.13959139061027 , -0.021726347803257 , 0.0381009421774925 , 0.578243606600671 , "robust linear"
"ID422" , 8.47844816844189 , 0.0758440924674065 , 8.81834617611678e-21 , 5.80714948664103 , -62.8993083173049 , -60.7174901354867 , 0.0261467148906017 , 0.999480260824438 , "" , 8.48563903249318 , 0.0790272039012242 , 1.4256819305917e-20 , 5.80688965145242 , "0.85|1|1|1|1|1|1|0.66|1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 54.4738757184253 , 8.48563903249318 , 0.0790272039012242 , 1.4256819305917e-20 , "robust linear"
"ID423" , 0.0703532918955607 , 0.0332185711898709 , 0.052562109100295 , 1.58528269065132 , -92.8680808804474 , -90.8680808804474 , 0.0117747206375917 , 0.492593127464141 , "" , 0.0698750505350068 , 0.0361898941458865 , 0.0700530686444742 , 1.58450472533205 , "1|1|1|1|1|1|0.67|1|1|1|0.68|1|1|1|0.97|1" , "" , 0.288499620879865 , 0.32879504575002 , 0.396171437487388 , 35.9977984012345 , 1.60330383053111 , -92.7579736822725 , -89.1216100459089 , 0.0115184460029996 , "" , 0.452018624512647 , 0.0698750505350068 , 0.0361898941458865 , 0.0700530686444742 , "robust linear"
"ID424" , -0.0111555708810586 , 0.0358851432485339 , 0.760480669957089 , 1.63061851291824 , -90.8848469346301 , -88.8848469346301 , 0.0125275594748332 , -0.0827978997410108 , "" , -0.012116200505631 , 0.0422018898202807 , 0.779905545325182 , 1.63084002517536 , "0.85|1|0.85|1|1|1|1|0.92|1|1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , -0.0716743405951076 , -0.012116200505631 , 0.0422018898202807 , 0.779905545325182 , "robust linear"
"ID431" , 0.0248830940552692 , 0.0377717180211464 , 0.520727933196927 , 1.18383745392288 , -88.9483221885604 , -86.9483221885604 , 0.0133090915075791 , 0.173398169691396 , "" , 0.0282289631338328 , 0.0419748341954383 , 0.51479758920125 , 1.18325184493447 , "0.85|1|1|1|1|0.92|1|1|1|1|1|1|1|1|1|1" , "" , NA , NA , NA , NA , NA , NA , NA , NA , "singular gradient" , 0.159873428029191 , 0.0282289631338328 , 0.0419748341954383 , 0.51479758920125 , "robust linear"
